120,010411,311-590,105,2,149,1,0.952380952381,6,0,0,4,0,0,0,7,4,0,0,1,2252.0,0.0
120,010411,611,2,1,1,1,50.0,2,0,0,0,0,1,1,2,0,0,1,0,0.0,0.0
120,010411,613,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,0.0
120,010411,651,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010411,663,3,1,2,1,33.3333333333,0,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0
120,010411,611-690,7,2,8,2,28.5714285714,3,0,0,1,0,1,1,4,0,0,1,1,50.0,0.0
120,010411,731,5,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,113.0,0.0
120,010411,772,6,5,0,5,83.3333333333,0,0,0,4,0,0,0,4,3,0,0,1,0.0,0.0
120,010411,790,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010411,721-790,12,5,16,5,41.6666666667,1,0,0,4,0,0,0,5,3,0,0,1,113.0,0.0
120,010411,819,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.0,0.0
120,010411,829,2,1,5,1,50.0,2,0,0,1,0,0,0,3,1,0,0,1,37.0,0.0
120,010411,830,5,0,25,0,0,2,0,0,0,0,0,0,2,0,0,0,0,12249.0,0.0
120,010411,838,6,0,12,0,0,1,0,0,1,0,0,0,1,1,0,0,0,33.0,0.0
120,010411,846,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,010411,864,10,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010411,881,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0.0
120,010411,801-890,26,2,118,2,7.69230769231,6,0,0,2,0,0,0,8,2,0,0,1,13243.0,0.0
120,010411,101-690,124,8,182,7,5.64516129032,10,0,0,7,0,1,1,16,5,0,1,2,2307.0,0.0
120,010411,101-903,162,15,316,14,8.64197530864,17,0,0,13,0,1,1,29,10,0,1,4,15663.0,0.0
120,010411,"141,142,143,151,161,171,173,181,611,612,614",7,4,9,4,57.1428571429,3,0,0,2,0,1,1,6,1,0,1,0,0.0,0.0
120,010411,"131,132",2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
120,010411,"371,373",9,0,9,0,0,1,0,0,1,0,0,0,1,1,0,0,0,160.0,0.0
120,010411,"433,434",26,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.0,0.0
120,010411,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010412,151,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010412,183,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3.0,0.0
120,010412,101-190,2,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3.0,0.0
120,010412,290,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,010412,201-290,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,010412,372,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.0
120,010412,373,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0.0
120,010412,390,8,2,6,0,0,1,0,0,1,0,0,0,1,1,0,0,0,314.0,0.0
120,010412,311-390,12,2,11,0,0,1,0,0,1,0,0,0,1,1,0,0,0,429.0,0.0
120,010412,413,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0
120,010412,431,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0
120,010412,433,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,0.0
120,010412,434,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,010412,480,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0
120,010412,411-490,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,0.0
120,010412,589,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0
120,010412,311-590,23,3,27,0,0,1,0,0,1,0,0,0,1,1,0,0,0,634.0,0.0
120,010412,635,1,1,0,1,100.0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0
120,010412,663,1,1,1,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010412,611-690,2,2,2,2,100.0,0,0,0,1,0,0,0,7,2,0,0,0,0.0,0.0
120,010412,772,2,2,0,2,100.0,0,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,010412,790,1,1,2,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,010412,721-790,3,3,6,3,100.0,0,0,0,1,0,0,0,3,1,0,0,0,0.0,0.0
120,010412,816,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010412,801-890,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010412,101-690,28,6,32,3,10.7142857143,1,0,0,2,0,0,0,10,4,0,0,1,637.0,0.0
120,010412,101-903,32,10,41,6,18.75,1,0,0,3,0,0,0,13,5,0,0,1,638.0,0.0
120,010412,"141,142,143,151,161,171,173,181,611,612,614",1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010412,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010412,"371,373",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,0.0
120,010412,"433,434",5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0.0
120,010412,"635,641,642,643",1,1,1,1,100.0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0
120,010413,183,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010413,101-190,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010413,372,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,010413,390,9,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,531.0,0.0
120,010413,311-390,11,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,547.0,0.0
120,010413,431,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0.0
120,010413,433,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0
120,010413,411-490,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,0.0
120,010413,511,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0
120,010413,311-590,14,1,23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,686.0,0.0
120,010413,663,2,2,0,2,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
120,010413,611-690,2,2,0,2,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
120,010413,772,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,1,0.0,0.0
120,010413,721-790,1,1,2,1,100.0,0,0,0,1,0,0,0,1,1,0,0,1,0.0,0.0
120,010413,830,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.0,0.0
120,010413,871,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010413,801-890,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.0,0.0
120,010413,101-690,17,3,26,2,11.7647058824,1,0,0,1,0,0,0,1,0,0,0,1,686.0,0.0
120,010413,101-903,20,4,32,3,15.0,1,0,0,2,0,0,0,2,1,0,0,2,1740.0,0.0
120,010413,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010413,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010413,"371,373",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010413,"433,434",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,0.0
120,010413,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010416,372,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,7.0,0.0
120,010416,390,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0,0.0
120,010416,311-390,9,1,5,1,11.1111111111,0,0,0,1,0,0,0,4,1,0,0,1,237.0,0.0
120,010416,431,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0.0
120,010416,433,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,0.0
120,010416,434,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0
120,010416,451,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.0
120,010416,480,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0
120,010416,490,4,2,2,1,25.0,1,0,0,1,0,0,0,2,1,0,0,0,1066.0,0.0
120,010416,411-490,11,2,9,1,9.09090909091,1,0,0,1,0,0,0,2,1,0,0,0,1228.0,0.0
120,010416,311-590,20,3,14,2,10.0,1,0,0,2,0,0,0,6,2,0,0,1,1465.0,0.0
120,010416,731,2,1,2,1,50.0,0,0,0,0,0,0,0,1,0,0,0,0,41.0,0.0
120,010416,721-790,2,1,2,1,50.0,0,0,0,0,0,0,0,1,0,0,0,0,41.0,0.0
120,010416,822,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010416,829,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.0,0.0
120,010416,801-890,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.0,0.0
120,010416,101-690,20,3,16,2,10.0,1,0,0,2,0,0,0,6,2,0,0,1,1465.0,0.0
120,010416,101-903,24,4,21,3,12.5,1,0,0,2,0,0,0,7,2,0,0,1,1745.0,0.0
120,010416,"141,142,143,151,161,171,173,181,611,612,614",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010416,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010416,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0.0,0.0
120,010416,"433,434",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.0
120,010416,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010418,372,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,0.0
120,010418,373,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0
120,010418,390,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0.0
120,010418,311-390,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,0.0
120,010418,431,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.0,0.0
120,010418,433,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0.0
120,010418,434,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0
120,010418,451,1,0,4,0,0,1,0,0,1,0,0,0,2,1,0,0,1,587.0,0.0
120,010418,480,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,010418,490,3,1,4,1,33.3333333333,0,0,0,1,0,0,0,3,2,0,0,0,78.0,0.0
120,010418,411-490,12,1,18,1,8.33333333333,1,0,0,2,0,0,0,5,3,0,0,1,1233.0,0.0
120,010418,589,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0
120,010418,311-590,23,1,30,1,4.34782608696,1,0,0,2,0,0,0,5,3,0,0,1,1405.0,0.0
120,010418,631,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010418,663,5,4,0,4,80.0,0,0,0,2,0,0,0,3,0,0,0,0,0.0,0.0
120,010418,611-690,6,5,1,5,83.3333333333,0,0,0,3,0,0,0,4,1,0,0,0,0.0,0.0
120,010418,731,1,1,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
120,010418,772,2,2,0,2,100.0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0
120,010418,721-790,3,3,2,3,100.0,1,0,0,0,0,0,0,4,0,0,0,1,0.0,0.0
120,010418,830,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,010418,838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,010418,801-890,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,010418,101-690,29,6,32,6,20.6896551724,2,0,0,5,0,0,0,10,4,0,0,2,1405.0,0.0
120,010418,101-903,34,9,41,9,26.4705882353,3,0,0,5,0,0,0,14,4,0,0,3,1420.0,0.0
120,010418,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
120,010418,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010418,"371,373",1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.0
120,010418,"433,434",3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0
120,010418,"635,641,642,643",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010510,116,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010510,101-190,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010510,311,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0
120,010510,390,14,3,11,3,21.4285714286,0,0,0,3,0,0,0,1,1,0,0,0,426.0,0.0
120,010510,311-390,15,3,12,3,20.0,0,0,0,3,0,0,0,1,1,0,0,0,429.0,0.0
120,010510,431,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0
120,010510,435,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.0
120,010510,480,7,3,5,3,42.8571428571,0,0,0,3,0,0,0,5,4,0,0,2,77.0,0.0
120,010510,490,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0.0
120,010510,411-490,11,3,12,3,27.2727272727,0,0,0,3,0,0,0,5,4,0,0,2,147.0,0.0
120,010510,589,1,1,1,1,100.0,0,0,0,0,1,0,1,2,0,0,1,0,93.0,0.0
120,010510,311-590,27,7,30,7,25.9259259259,0,0,0,6,1,0,1,8,5,0,1,2,669.0,0.0
120,010510,663,3,3,0,3,100.0,1,0,0,1,0,0,0,4,1,0,0,2,0.0,0.0
120,010510,611-690,3,3,0,3,100.0,2,0,0,1,0,0,0,5,1,0,0,2,0.0,0.0
120,010510,731,1,0,2,0,0,2,1,1,0,0,0,0,2,0,0,0,0,15.0,0.0
120,010510,771,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010510,772,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010510,721-790,3,1,3,1,33.3333333333,2,1,1,1,0,0,0,3,1,0,0,0,15.0,0.0
120,010510,829,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.0
120,010510,830,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,0.0
120,010510,838,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
120,010510,801-890,3,0,13,0,0,1,0,0,0,0,0,0,1,0,0,0,1,197.0,0.0
120,010510,101-690,31,10,31,10,32.2580645161,2,0,0,7,1,0,1,13,6,0,1,4,669.0,0.0
120,010510,101-903,37,11,47,11,29.7297297297,5,1,1,8,1,0,1,17,7,0,1,5,881.0,0.0
120,010510,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
120,010510,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010510,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010510,"433,434",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010510,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010511,185,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010511,101-190,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010511,351,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
120,010511,372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
120,010511,390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0
120,010511,311-390,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0.0
120,010511,413,1,1,0,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,010511,433,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0
120,010511,411-490,2,1,3,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,0.0
120,010511,589,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.0
120,010511,311-590,6,1,6,1,16.6666666667,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0.0
120,010511,663,2,2,0,2,100.0,0,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,010511,611-690,2,2,0,2,100.0,0,0,0,1,0,0,0,2,1,0,0,0,0.0,0.0
120,010511,731,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010511,721-790,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010511,101-690,9,3,7,3,33.3333333333,0,0,0,1,0,0,0,2,1,0,0,0,69.0,0.0
120,010511,101-903,10,3,14,3,30.0,1,0,0,1,0,0,0,3,1,0,0,0,70.0,0.0
120,010511,"141,142,143,151,161,171,173,181,611,612,614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010511,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010511,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010511,"433,434",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.0
120,010511,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010512,131,1,1,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0
120,010512,183,1,1,0,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010512,101-190,2,2,1,2,100.0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0
120,010512,212,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010512,201-290,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010512,372,3,3,0,3,100.0,0,0,0,3,0,0,0,2,1,0,0,1,55.0,0.0
120,010512,390,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0,0.0
120,010512,311-390,10,3,10,3,30.0,0,0,0,3,0,0,0,2,1,0,0,1,166.0,0.0
120,010512,413,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,010512,431,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.0,0.0
120,010512,433,2,0,6,0,0,3,0,0,3,0,0,0,1,1,0,0,0,140.0,0.0
120,010512,434,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0.0
120,010512,435,2,1,1,1,50.0,0,0,0,1,0,0,0,1,1,0,0,0,28.0,0.0
120,010512,451,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,13.0,0.0
120,010512,480,4,2,5,2,50.0,0,0,0,1,0,0,0,2,1,0,0,1,70.0,0.0
120,010512,490,8,2,8,2,25.0,0,0,0,1,0,0,0,2,1,0,0,0,145.0,0.0
120,010512,411-490,23,5,32,5,21.7391304348,4,0,0,6,0,0,0,7,4,0,0,1,597.0,0.0
120,010512,511,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010512,521,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0.0
120,010512,589,5,1,4,1,20.0,0,0,0,1,0,0,0,0,0,0,0,0,98.0,0.0
120,010512,311-590,40,9,54,9,22.5,4,0,0,10,0,0,0,9,5,0,0,2,884.0,0.0
120,010512,611,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010512,642,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010512,663,5,3,3,2,40.0,1,0,0,1,0,0,0,3,1,0,0,1,0.0,0.0
120,010512,611-690,7,3,6,2,28.5714285714,1,0,0,1,0,0,0,3,1,0,0,1,1.0,0.0
120,010512,771,1,1,0,1,100.0,0,1,1,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010512,772,1,1,0,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0
120,010512,785,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010512,721-790,3,3,7,3,100.0,2,1,1,3,0,0,0,5,3,0,0,2,0.0,0.0
120,010512,830,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,010512,881,1,1,1,1,100.0,1,0,0,1,0,0,0,2,1,0,0,0,5000.0,0.0
120,010512,801-890,2,1,15,1,50.0,2,0,0,1,0,0,0,3,1,0,0,0,5016.0,0.0
120,010512,101-690,50,14,62,13,26.0,5,0,0,11,0,0,0,13,6,0,0,3,886.0,0.0
120,010512,101-903,55,18,84,17,30.9090909091,9,1,1,15,0,0,0,21,10,0,0,5,5902.0,0.0
120,010512,"141,142,143,151,161,171,173,181,611,612,614",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010512,"131,132",1,1,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.0
120,010512,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010512,"433,434",3,0,9,0,0,3,0,0,3,0,0,0,1,1,0,0,0,151.0,0.0
120,010512,"635,641,642,643",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010515,372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0
120,010515,390,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0.0
120,010515,311-390,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,0.0
120,010515,431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0
120,010515,433,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0
120,010515,480,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,0.0
120,010515,490,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,18.0,0.0
120,010515,411-490,8,1,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,105.0,0.0
120,010515,589,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,50.0,0.0
120,010515,311-590,14,1,11,0,0,2,0,0,0,0,0,0,2,0,0,0,0,243.0,0.0
120,010515,611,1,1,0,1,100.0,0,1,1,1,0,0,0,3,3,0,0,0,0.0,0.0
120,010515,611-690,1,1,0,1,100.0,1,1,1,1,0,0,0,3,3,0,0,0,0.0,0.0
120,010515,731,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,90.0,0.0
120,010515,750,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010515,772,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010515,721-790,3,1,2,1,33.3333333333,1,0,0,1,0,0,0,2,1,0,0,0,90.0,0.0
120,010515,816,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010515,801-890,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
120,010515,101-690,15,2,13,1,6.66666666667,3,1,1,1,0,0,0,5,3,0,0,0,243.0,0.0
120,010515,101-903,19,4,18,2,10.5263157895,4,1,1,2,0,0,0,7,4,0,0,0,334.0,0.0
120,010515,"141,142,143,151,161,171,173,181,611,612,614",1,1,1,1,100.0,0,1,1,1,0,0,0,3,3,0,0,0,0.0,0.0
120,010515,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010515,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010515,"433,434",4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,0.0
120,010515,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010517,372,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0.0
120,010517,390,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.0
120,010517,311-390,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0
120,010517,433,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.0
120,010517,434,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0
120,010517,411-490,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0
120,010517,311-590,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0.0
120,010517,663,2,1,0,1,50.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010517,611-690,2,1,0,1,50.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
120,010517,771,1,1,0,1,100.0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,0.0
120,010517,721-790,1,1,1,1,100.0,1,1,1,0,0,0,0,2,0,0,0,0,0.0,0.0
120,010517,101-690,6,1,7,1,16.6666666667,0,0,0,1,0,0,0,1,1,0,0,0,86.0,0.0
120,010517,101-903,7,2,9,2,28.5714285714,1,1,1,1,0,0,0,3,1,0,0,0,86.0,0.0
120,010517,"141,142,143,151,161,171,173,181,611,612,614",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010517,"131,132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010517,"371,373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010517,"433,434",2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.0
120,010517,"635,641,642,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
120,010610,173,1,1,0,1,100.0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0.0
